1841.000,178520.438,2.466,62.184,0.066,35.638
1842.000,178566.422,2.468,62.197,0.066,35.647
1843.000,178561.828,2.468,62.200,0.066,35.646
1844.000,178557.547,2.468,62.200,0.066,35.645
1845.000,178522.734,2.468,62.203,0.066,35.638
1846.000,178528.359,2.469,62.208,0.066,35.640
1847.000,178524.609,2.470,62.213,0.066,35.639
1848.000,178530.484,2.471,62.221,0.066,35.640
1849.000,178525.516,2.472,62.230,0.066,35.639
1850.000,178570.312,2.474,62.241,0.066,35.648
1851.000,178526.297,2.475,62.248,0.066,35.639
1852.000,178598.812,2.476,62.258,0.066,35.654
1853.000,178535.297,2.478,62.273,0.066,35.641
1854.000,178564.234,2.480,62.283,0.066,35.647
1855.000,178602.672,2.481,62.293,0.066,35.654
1856.000,178565.156,2.482,62.296,0.066,35.647
1857.000,178633.750,2.482,62.296,0.066,35.661
1858.000,178572.359,2.482,62.298,0.066,35.648
1859.000,178593.406,2.484,62.311,0.066,35.653
1860.000,178599.078,2.486,62.324,0.066,35.654
1861.000,178530.016,2.487,62.334,0.066,35.640
1862.000,178610.203,2.488,62.339,0.066,35.656
1863.000,178530.969,2.489,62.349,0.066,35.640
1864.000,178530.547,2.490,62.356,0.066,35.640
1865.000,178561.609,2.491,62.361,0.066,35.646
1866.000,178560.422,2.492,62.365,0.066,35.646
1867.000,178527.750,2.492,62.366,0.066,35.639
1868.000,178548.328,2.492,62.364,0.066,35.644
1869.000,178542.516,2.495,62.389,0.066,35.642
1870.000,178608.844,2.500,62.424,0.066,35.656
1871.000,178546.031,2.506,62.463,0.066,35.643
1872.000,178553.875,2.510,62.494,0.066,35.645
1873.000,178588.031,2.423,61.878,0.065,35.653
1874.000,178586.406,2.350,61.348,0.064,35.654
1875.000,178585.109,2.293,60.922,0.063,35.654
1876.000,178585.188,2.252,60.611,0.062,35.655
1877.000,178588.141,2.228,60.425,0.062,35.656
1878.000,178550.688,2.221,60.365,0.061,35.649
1879.000,178589.531,2.227,60.416,0.061,35.657
1880.000,178549.531,2.245,60.556,0.062,35.648
1881.000,178620.156,2.274,60.779,0.062,35.662
1882.000,178553.125,2.312,61.071,0.063,35.648
1883.000,178622.578,2.358,61.416,0.063,35.661
1884.000,178554.781,2.409,61.793,0.064,35.647
1885.000,178582.469,2.482,62.310,0.065,35.651
1886.000,178586.094,2.552,62.798,0.066,35.651
1887.000,178622.719,2.616,63.237,0.067,35.658
1888.000,178550.688,2.672,63.610,0.068,35.642
1889.000,178579.344,2.716,63.898,0.068,35.647
1890.000,178588.750,2.747,64.099,0.069,35.649
1891.000,178594.000,2.763,64.205,0.069,35.650
1892.000,178543.406,2.769,64.238,0.069,35.639
1893.000,178585.812,2.761,64.189,0.069,35.648
1894.000,178583.766,2.742,64.068,0.069,35.648
1895.000,178586.094,2.715,63.890,0.069,35.649
1896.000,178592.562,2.683,63.677,0.068,35.650
1897.000,178630.688,2.648,63.448,0.068,35.658
1898.000,178628.062,2.612,63.205,0.067,35.658
1899.000,178603.125,2.576,62.961,0.067,35.654
1900.000,178567.188,2.540,62.713,0.066,35.647
1901.000,178599.094,2.504,62.464,0.066,35.654
1902.000,178563.984,2.469,62.222,0.065,35.647
1903.000,178597.156,2.438,61.998,0.065,35.655
1904.000,178561.812,2.411,61.806,0.065,35.648
1905.000,178558.297,2.389,61.647,0.064,35.647
1906.000,178594.969,2.373,61.527,0.064,35.655
1907.000,178597.500,2.362,61.452,0.064,35.656
1908.000,178603.359,2.358,61.421,0.064,35.657
1909.000,178630.000,2.332,61.233,0.063,35.663
1910.000,178563.812,2.316,61.113,0.063,35.650
1911.000,178558.500,2.308,61.054,0.063,35.649
1912.000,178598.500,2.309,61.061,0.063,35.657
1913.000,178560.344,2.318,61.128,0.063,35.649
1914.000,178591.406,2.334,61.251,0.063,35.655
1915.000,178596.375,2.357,61.421,0.064,35.656
1916.000,178592.922,2.384,61.620,0.064,35.655
1917.000,178606.703,2.415,61.845,0.064,35.657
1918.000,178565.359,2.445,62.064,0.065,35.648
1919.000,178594.953,2.478,62.293,0.065,35.654
1920.000,178592.188,2.508,62.508,0.066,35.653
1921.000,178591.188,2.536,62.704,0.066,35.652
1922.000,178589.922,2.561,62.876,0.066,35.652
1923.000,178588.375,2.582,63.017,0.067,35.651
1924.000,178567.156,2.598,63.126,0.067,35.647
1925.000,178606.875,2.608,63.193,0.067,35.654
1926.000,178565.125,2.615,63.236,0.067,35.646
1927.000,178609.766,2.615,63.237,0.067,35.655
1928.000,178600.609,2.608,63.190,0.067,35.653
1929.000,178605.812,2.596,63.102,0.067,35.654
1930.000,178569.703,2.578,62.980,0.066,35.647
1931.000,178602.516,2.556,62.830,0.066,35.654
1932.000,178602.219,2.532,62.664,0.066,35.655
1933.000,178567.562,2.501,62.448,0.065,35.648
1934.000,178632.469,2.468,62.218,0.065,35.662
1935.000,178566.906,2.448,62.070,0.065,35.649
1936.000,178599.141,2.429,61.934,0.064,35.655
1937.000,178551.234,2.413,61.826,0.064,35.646
1938.000,178599.812,2.404,61.756,0.064,35.656
1939.000,178599.781,2.391,61.667,0.064,35.656
1940.000,178557.625,2.384,61.612,0.064,35.648
1941.000,178565.656,2.381,61.595,0.064,35.649
1942.000,178638.219,2.383,61.608,0.064,35.664
1943.000,178561.438,2.389,61.651,0.064,35.648
1944.000,178561.188,2.397,61.714,0.064,35.648
1945.000,178564.250,2.412,61.821,0.064,35.649
1946.000,178564.656,2.427,61.929,0.064,35.649
1947.000,178521.312,2.442,62.038,0.065,35.640
1948.000,178527.344,2.457,62.146,0.065,35.641
1949.000,178488.547,2.473,62.257,0.065,35.633
1950.000,178521.656,2.486,62.355,0.065,35.639
1951.000,178514.719,2.498,62.437,0.065,35.638
1952.000,178485.734,2.508,62.507,0.065,35.632
1953.000,178495.812,2.515,62.556,0.066,35.634
1954.000,178522.438,2.521,62.593,0.066,35.639
1955.000,178524.500,2.524,62.613,0.066,35.639
1956.000,178523.656,2.525,62.620,0.066,35.639
1957.000,178451.031,2.523,62.611,0.066,35.625
1958.000,178445.781,2.520,62.586,0.065,35.624
1959.000,178440.703,2.514,62.546,0.065,35.623
1960.000,178440.641,2.508,62.501,0.065,35.623
1961.000,178445.438,2.501,62.451,0.065,35.624
1962.000,178446.125,2.494,62.402,0.065,35.624
1963.000,178441.719,2.487,62.352,0.065,35.623
1964.000,178440.688,2.482,62.314,0.065,35.623
1965.000,178403.844,2.485,62.332,0.065,35.616
1966.000,178445.812,2.487,62.349,0.065,35.624
1967.000,178513.500,2.489,62.362,0.065,35.638
1968.000,178373.172,2.491,62.375,0.065,35.610
1969.000,178330.406,2.495,62.399,0.065,35.601
1970.000,178329.766,2.497,62.415,0.065,35.601
1971.000,178334.922,2.499,62.426,0.065,35.602
1972.000,178328.625,2.509,62.497,0.065,35.601
1973.000,178332.703,2.518,62.556,0.065,35.601
1974.000,178254.359,2.523,62.594,0.065,35.586
1975.000,178293.062,2.528,62.625,0.065,35.593
1976.000,178362.781,2.530,62.635,0.065,35.607
1977.000,178287.969,2.525,62.600,0.065,35.592
1978.000,178290.703,2.517,62.550,0.065,35.593
1979.000,178255.438,2.511,62.501,0.065,35.586
1980.000,178250.750,2.503,62.449,0.065,35.585
1981.000,178208.328,2.498,62.410,0.065,35.577
1982.000,178250.641,2.493,62.374,0.065,35.586
1983.000,178287.938,2.488,62.342,0.064,35.593
1984.000,178285.375,2.484,62.313,0.064,35.593
1985.000,178245.859,2.482,62.295,0.064,35.585
1986.000,178217.156,2.481,62.289,0.064,35.579
1987.000,178176.391,2.481,62.288,0.064,35.571
1988.000,178178.203,2.482,62.298,0.064,35.571
1989.000,178130.344,2.484,62.314,0.064,35.562
1990.000,178092.375,2.488,62.336,0.064,35.554
1991.000,178101.328,2.494,62.385,0.064,35.556
1992.000,178095.750,2.503,62.441,0.064,35.555
1993.000,178018.125,2.519,62.554,0.065,35.539
1994.000,178023.688,2.533,62.653,0.065,35.540
1995.000,178019.594,2.545,62.736,0.065,35.539
1996.000,178021.906,2.554,62.798,0.065,35.539
1997.000,178016.375,2.559,62.833,0.065,35.538
1998.000,178019.406,2.562,62.849,0.065,35.539
1999.000,178015.188,2.561,62.845,0.065,35.538
2000.000,177970.578,2.558,62.824,0.065,35.529
2001.000,178016.234,2.554,62.791,0.065,35.538
2002.000,178012.625,2.548,62.754,0.065,35.538
2003.000,178013.641,2.541,62.704,0.065,35.538
2004.000,178013.250,2.533,62.646,0.065,35.538
2005.000,177978.203,2.524,62.586,0.065,35.531
2006.000,177937.172,2.516,62.529,0.064,35.523
2007.000,177823.781,2.510,62.483,0.064,35.500
2008.000,177901.312,2.502,62.429,0.064,35.516
2009.000,177823.922,2.496,62.386,0.064,35.501
2010.000,177896.375,2.492,62.356,0.064,35.515
2011.000,177860.906,2.489,62.340,0.064,35.508
2012.000,177858.969,2.487,62.323,0.064,35.508
2013.000,177785.156,2.480,62.274,0.064,35.493
2014.000,177821.891,2.476,62.245,0.064,35.501
2015.000,177741.156,2.475,62.235,0.064,35.485
2016.000,177786.703,2.477,62.249,0.064,35.494
2017.000,177746.531,2.481,62.276,0.064,35.486
2018.000,177670.281,2.487,62.318,0.064,35.470
2019.000,177629.203,2.492,62.358,0.064,35.462
2020.000,177703.562,2.500,62.415,0.064,35.477
2021.000,177697.219,2.508,62.470,0.064,35.475
2022.000,177587.312,2.517,62.533,0.064,35.453
2023.000,177580.594,2.526,62.594,0.064,35.452
2024.000,177402.875,2.534,62.652,0.064,35.416
2025.000,177509.516,2.542,62.704,0.064,35.437
2026.000,177465.656,2.547,62.738,0.065,35.429
2027.000,177429.344,2.550,62.758,0.065,35.421
2028.000,177468.312,2.551,62.766,0.065,35.429
2029.000,177313.438,2.551,62.766,0.065,35.398
2030.000,177344.844,2.552,62.773,0.065,35.404
2031.000,177311.312,2.551,62.766,0.065,35.398
2032.000,177356.016,2.548,62.740,0.065,35.407
2033.000,177311.094,2.544,62.713,0.065,35.398
2034.000,177304.922,2.539,62.678,0.064,35.396
2035.000,177278.281,2.534,62.643,0.064,35.391
2036.000,177341.109,2.529,62.607,0.064,35.404
2037.000,177304.656,2.524,62.569,0.064,35.397
2038.000,177309.641,2.518,62.531,0.064,35.398
2039.000,177266.750,2.514,62.500,0.064,35.389
2040.000,177159.188,2.511,62.480,0.064,35.368
2041.000,177158.484,2.508,62.457,0.064,35.368
2042.000,177198.812,2.504,62.423,0.064,35.376
2043.000,177223.953,2.495,62.365,0.064,35.381
2044.000,177186.312,2.489,62.320,0.064,35.373
2045.000,177149.094,2.485,62.290,0.064,35.366
2046.000,177110.109,2.482,62.269,0.064,35.358
2047.000,177150.812,2.482,62.265,0.064,35.367
2048.000,177139.562,2.483,62.276,0.064,35.364
2049.000,177147.688,2.487,62.300,0.064,35.366
2050.000,177108.766,2.492,62.336,0.064,35.358
2051.000,177065.734,2.498,62.374,0.064,35.349
2052.000,176988.938,2.504,62.416,0.064,35.334
2053.000,176944.250,2.512,62.472,0.064,35.325
2054.000,176946.719,2.521,62.529,0.064,35.325
2055.000,176946.625,2.528,62.578,0.064,35.325
2056.000,176941.594,2.534,62.619,0.064,35.324
2057.000,177021.312,2.540,62.656,0.064,35.340
2058.000,177023.250,2.545,62.690,0.064,35.340
2059.000,176946.547,2.548,62.707,0.064,35.325
2060.000,176987.406,2.549,62.716,0.064,35.333
2061.000,176913.859,2.549,62.710,0.064,35.318
2062.000,176984.953,2.539,62.643,0.064,35.333
2063.000,176899.812,2.525,62.543,0.064,35.316
2064.000,176937.469,2.511,62.449,0.064,35.324
2065.000,176863.031,2.500,62.369,0.064,35.309
2066.000,176866.375,2.491,62.304,0.063,35.310
2067.000,176824.844,2.484,62.249,0.063,35.302
2068.000,176861.500,2.479,62.216,0.063,35.309
2069.000,176829.719,2.478,62.209,0.063,35.303
2070.000,176819.656,2.479,62.216,0.063,35.301
2071.000,176782.672,2.480,62.222,0.063,35.293
2072.000,176780.031,2.484,62.249,0.063,35.293
2073.000,176739.125,2.489,62.281,0.063,35.284
2074.000,176737.969,2.495,62.321,0.063,35.284
2075.000,176772.969,2.502,62.371,0.064,35.291
2076.000,176776.250,2.509,62.422,0.064,35.292
2077.000,176707.906,2.515,62.460,0.064,35.278
2078.000,176810.656,2.521,62.500,0.064,35.298
2079.000,176771.062,2.527,62.543,0.064,35.290
2080.000,176738.344,2.532,62.580,0.064,35.284
2081.000,176729.891,2.539,62.622,0.064,35.282
2082.000,176762.500,2.542,62.648,0.064,35.288
2083.000,176690.281,2.545,62.664,0.064,35.274
2084.000,176731.594,2.545,62.664,0.064,35.282
2085.000,176693.484,2.543,62.651,0.064,35.274
2086.000,176642.531,2.540,62.627,0.064,35.264
2087.000,176652.656,2.540,62.627,0.064,35.266
2088.000,176683.344,2.540,62.619,0.064,35.272
2089.000,176612.969,2.537,62.602,0.064,35.258
2090.000,176602.438,2.531,62.558,0.064,35.256
2091.000,176449.516,2.525,62.511,0.064,35.226
2092.000,176488.938,2.517,62.454,0.064,35.234
2093.000,176408.797,2.508,62.387,0.064,35.218
2094.000,176442.562,2.498,62.320,0.064,35.225
2095.000,176400.938,2.490,62.260,0.063,35.217
2096.000,176361.562,2.484,62.214,0.063,35.209
2097.000,176367.312,2.479,62.180,0.063,35.210
2098.000,176364.344,2.476,62.157,0.063,35.210
2099.000,176356.516,2.473,62.132,0.063,35.208
2100.000,176350.688,2.473,62.129,0.063,35.207
2101.000,176361.125,2.475,62.142,0.063,35.209
2102.000,176285.750,2.478,62.163,0.063,35.194
2103.000,176284.812,2.478,62.158,0.063,35.194
2104.000,176243.266,2.479,62.165,0.063,35.185
2105.000,176200.812,2.480,62.172,0.063,35.177
2106.000,176199.688,2.483,62.188,0.063,35.177
2107.000,176200.812,2.485,62.207,0.063,35.177
2108.000,176091.609,2.488,62.227,0.063,35.155
2109.000,176159.062,2.493,62.256,0.063,35.168
2110.000,176075.297,2.497,62.283,0.063,35.152
2111.000,176114.250,2.501,62.306,0.063,35.159
2112.000,176043.984,2.503,62.321,0.063,35.145
2113.000,176082.938,2.504,62.329,0.063,35.153
2114.000,176078.281,2.504,62.327,0.063,35.152
2115.000,176072.625,2.504,62.321,0.063,35.151
2116.000,176038.844,2.503,62.312,0.063,35.144
2117.000,175919.141,2.502,62.303,0.063,35.121
2118.000,175947.312,2.499,62.282,0.063,35.126
2119.000,175832.469,2.497,62.265,0.063,35.103
2120.000,175791.812,2.494,62.244,0.063,35.095
2121.000,175706.969,2.492,62.223,0.063,35.078
2122.000,175752.469,2.489,62.204,0.063,35.087
2123.000,175717.219,2.487,62.183,0.063,35.080
2124.000,175712.641,2.484,62.164,0.063,35.080
2125.000,175709.547,2.482,62.144,0.063,35.079
2126.000,175601.031,2.480,62.133,0.063,35.057
2127.000,175631.031,2.479,62.126,0.063,35.063
2128.000,175626.188,2.480,62.126,0.063,35.062
2129.000,175592.219,2.480,62.128,0.063,35.055
2130.000,175633.438,2.481,62.130,0.063,35.064
2131.000,175600.438,2.481,62.128,0.063,35.057
2132.000,175593.609,2.355,61.218,0.061,35.058
2133.000,175591.844,2.257,60.474,0.060,35.059
2134.000,175593.531,2.186,59.919,0.059,35.060
2135.000,175580.625,2.148,59.616,0.058,35.058
2136.000,175510.688,2.136,59.523,0.058,35.044
2137.000,175540.406,2.147,59.623,0.058,35.050
2138.000,175510.094,2.180,59.894,0.058,35.044
2139.000,175499.625,2.229,60.291,0.059,35.041
2140.000,175499.609,2.291,60.777,0.060,35.040
2141.000,175534.391,2.361,61.308,0.061,35.046
2142.000,175460.156,2.434,61.846,0.062,35.030
2143.000,175455.969,2.503,62.347,0.063,35.028
2144.000,175495.531,2.565,62.782,0.064,35.035
2145.000,175450.766,2.618,63.141,0.065,35.025
2146.000,175453.750,2.654,63.387,0.065,35.025
2147.000,175452.719,2.670,63.498,0.066,35.025
2148.000,175452.375,2.669,63.491,0.066,35.025
2149.000,175452.312,2.651,63.376,0.066,35.025
2150.000,175408.562,2.621,63.171,0.065,35.016
2151.000,175326.469,2.580,62.894,0.065,35.001
2152.000,175363.609,2.537,62.596,0.064,35.008
2153.000,175325.062,2.491,62.274,0.064,35.001
2154.000,175217.203,2.446,61.951,0.063,34.980
2155.000,175244.641,2.403,61.638,0.063,34.986
2156.000,175260.500,2.366,61.367,0.062,34.990
2157.000,175289.234,2.335,61.130,0.062,34.996
2158.000,175279.781,2.300,60.863,0.061,34.995
2159.000,175283.375,2.277,60.688,0.061,34.996
2160.000,175204.984,2.269,60.620,0.061,34.980
2161.000,175160.531,2.272,60.640,0.061,34.972
2162.000,175200.484,2.285,60.741,0.061,34.979
2163.000,175079.375,2.306,60.903,0.061,34.955
2164.000,175152.594,2.334,61.107,0.061,34.969
2165.000,175121.625,2.367,61.355,0.062,34.962
2166.000,175038.500,2.401,61.598,0.062,34.945
2167.000,175111.906,2.432,61.825,0.063,34.960
2168.000,175035.156,2.461,62.033,0.063,34.944
2169.000,175026.406,2.486,62.202,0.063,34.942
2170.000,174880.734,2.504,62.329,0.064,34.913
2171.000,174912.781,2.513,62.389,0.064,34.919
2172.000,174909.844,2.514,62.392,0.064,34.918
2173.000,174907.875,2.509,62.356,0.064,34.918
2174.000,174871.469,2.500,62.283,0.063,34.911
2175.000,174829.484,2.486,62.181,0.063,34.903
2176.000,174829.969,2.469,62.058,0.063,34.903
2177.000,174792.375,2.451,61.924,0.063,34.896
2178.000,174794.625,2.433,61.792,0.062,34.896
2179.000,174790.906,2.415,61.660,0.062,34.896
2180.000,174708.922,2.401,61.554,0.062,34.880
2181.000,174779.734,2.393,61.485,0.062,34.894
2182.000,174667.062,2.388,61.447,0.062,34.872
2183.000,174666.406,2.386,61.426,0.062,34.872
2184.000,174665.422,2.387,61.431,0.062,34.871
2185.000,174623.438,2.391,61.455,0.062,34.863
2186.000,174550.562,2.397,61.499,0.062,34.848
2187.000,174653.844,2.386,61.420,0.062,34.869
2188.000,174620.000,2.380,61.370,0.061,34.863
2189.000,174653.484,2.378,61.353,0.061,34.869
2190.000,174611.750,2.380,61.365,0.061,34.861
2191.000,174614.125,2.387,61.411,0.061,34.861
2192.000,174648.906,2.397,61.484,0.062,34.868
2193.000,174579.281,2.409,61.573,0.062,34.854
2194.000,174577.094,2.423,61.673,0.062,34.854
2195.000,174501.594,2.437,61.771,0.062,34.838
2196.000,174533.234,2.446,61.833,0.062,34.844
2197.000,174534.531,2.455,61.892,0.062,34.845
2198.000,174496.688,2.462,61.941,0.062,34.837
2199.000,174570.312,2.465,61.964,0.062,34.852
2200.000,174578.000,2.465,61.959,0.062,34.853
2201.000,174532.172,2.462,61.933,0.062,34.844
2202.000,174519.297,2.456,61.893,0.062,34.841
2203.000,174488.859,2.450,61.846,0.062,34.835
2204.000,174437.859,2.441,61.780,0.062,34.825
2205.000,174406.094,2.433,61.718,0.062,34.819
2206.000,174377.922,2.426,61.661,0.062,34.814
2207.000,174411.984,2.424,61.647,0.062,34.820
2208.000,174400.625,2.422,61.626,0.062,34.818
2209.000,174361.547,2.409,61.528,0.062,34.810
2210.000,174332.688,2.394,61.418,0.062,34.805
2211.000,174277.875,2.385,61.348,0.062,34.794
2212.000,174391.000,2.378,61.299,0.061,34.817
2213.000,174309.094,2.376,61.275,0.061,34.800
2214.000,174311.219,2.379,61.299,0.062,34.801
2215.000,174279.469,2.385,61.343,0.062,34.794
2216.000,174320.328,2.393,61.398,0.062,34.802
2217.000,174314.719,2.391,61.380,0.062,34.801
2218.000,174310.766,2.388,61.353,0.062,34.801
2219.000,174306.906,2.388,61.352,0.062,34.800
2220.000,174311.250,2.391,61.369,0.062,34.801
2221.000,174313.125,2.395,61.399,0.062,34.801
2222.000,174279.281,2.400,61.433,0.062,34.794
2223.000,174264.906,2.407,61.481,0.062,34.791
2224.000,174339.344,2.415,61.538,0.062,34.806
2225.000,174303.594,2.424,61.596,0.062,34.799
2226.000,174234.047,2.432,61.653,0.062,34.785
2227.000,174263.312,2.439,61.700,0.062,34.791
2228.000,174233.062,2.443,61.726,0.062,34.784
2229.000,174267.062,2.445,61.738,0.062,34.791
2230.000,174184.203,2.445,61.733,0.062,34.775
2231.000,174110.922,2.484,62.015,0.063,34.759
2232.000,174180.250,2.515,62.227,0.063,34.773
2233.000,174064.109,2.535,62.361,0.064,34.749
2234.000,174055.703,2.542,62.406,0.064,34.747
2235.000,174056.125,2.536,62.363,0.064,34.748
2236.000,174059.359,2.520,62.243,0.063,34.748
2237.000,174022.188,2.496,62.067,0.063,34.741
2238.000,174013.938,2.467,61.856,0.063,34.740
2239.000,173981.812,2.435,61.618,0.062,34.734
2240.000,173971.469,2.405,61.387,0.062,34.732
2241.000,173931.312,2.377,61.176,0.062,34.725
2242.000,174023.062,2.354,60.998,0.061,34.743
2243.000,174014.875,2.330,60.808,0.061,34.742
2244.000,174014.297,2.304,60.608,0.060,34.742
2245.000,173976.766,2.292,60.503,0.060,34.735
2246.000,173975.219,2.290,60.486,0.060,34.735
2247.000,174003.344,2.300,60.557,0.060,34.741
2248.000,173929.094,2.318,60.696,0.060,34.726
2249.000,174014.891,2.344,60.886,0.061,34.742
2250.000,174011.484,2.381,61.160,0.061,34.741
2251.000,174014.406,2.419,61.440,0.062,34.741
2252.000,173970.781,2.459,61.724,0.062,34.732
2253.000,174004.781,2.494,61.974,0.063,34.738
2254.000,174006.438,2.519,62.153,0.063,34.738
2255.000,174004.250,2.537,62.273,0.063,34.738
2256.000,174004.703,2.542,62.307,0.063,34.738
2257.000,173964.219,2.536,62.260,0.063,34.730
2258.000,173961.734,2.520,62.145,0.063,34.729
2259.000,173929.422,2.501,62.007,0.063,34.723
2260.000,173928.594,2.476,61.828,0.062,34.723
2261.000,173925.297,2.448,61.622,0.062,34.723
2262.000,173963.719,2.420,61.420,0.062,34.731
2263.000,173993.938,2.400,61.264,0.061,34.737
2264.000,173888.312,2.384,61.146,0.061,34.716
2265.000,173915.625,2.373,61.059,0.061,34.722
2266.000,173881.688,2.368,61.018,0.061,34.715
2267.000,173912.578,2.367,61.013,0.061,34.722
2268.000,173906.188,2.373,61.054,0.061,34.720
2269.000,173942.469,2.383,61.127,0.061,34.727
2270.000,173794.094,2.396,61.223,0.061,34.697
2271.000,173745.656,2.407,61.302,0.062,34.688
2272.000,173827.656,2.419,61.388,0.062,34.704
2273.000,173827.469,2.430,61.466,0.062,34.704
2274.000,173797.969,2.440,61.540,0.062,34.698
2275.000,173836.281,2.448,61.596,0.062,34.705
2276.000,173828.781,2.454,61.634,0.062,34.704
2277.000,173786.969,2.458,61.663,0.062,34.695
2278.000,173783.734,2.461,61.685,0.062,34.695
2279.000,173793.750,2.461,61.683,0.062,34.697
2280.000,173743.562,2.455,61.636,0.062,34.687
2281.000,173713.953,2.448,61.582,0.062,34.681
